C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_45_387.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_45_387.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_45_387.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_45_458.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_45_458.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_45_458.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_45_530.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_45_530.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_45_530.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_45_602.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_45_602.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_45_602.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_45_674.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_45_674.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_45_674.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_45_747.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_45_747.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_45_747.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_45_818.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_45_818.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_45_818.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_45_890.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_45_890.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_45_890.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_45_961.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_45_961.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_45_961.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_034.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_034.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_034.jpg,-0.2,0.4,0,30.02798
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_105.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_105.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_105.jpg,-0.4,0.4,0,30.00571
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_178.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_178.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_178.jpg,0,0.4,0,30.03647
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_249.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_249.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_249.jpg,0,0.4,0,30.03746
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_319.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_319.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_319.jpg,0,0.4,0,30.03804
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_390.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_390.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_390.jpg,0,0.4,0,30.03831
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_461.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_461.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_461.jpg,0,0.4,0,30.03836
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_532.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_532.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_532.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_604.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_604.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_604.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_675.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_675.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_675.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_745.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_745.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_745.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_812.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_812.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_812.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_882.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_882.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_882.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_46_950.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_46_950.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_46_950.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_018.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_018.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_018.jpg,0,0.4,0,30.03837
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_086.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_086.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_086.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_157.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_157.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_157.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_228.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_228.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_228.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_298.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_298.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_298.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_369.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_369.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_369.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_439.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_439.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_439.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_510.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_510.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_510.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_580.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_580.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_580.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_651.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_651.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_651.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_719.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_719.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_719.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_788.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_788.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_788.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_858.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_858.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_858.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_925.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_925.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_925.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_47_992.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_47_992.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_47_992.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_065.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_065.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_065.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_136.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_136.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_136.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_208.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_208.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_208.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_276.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_276.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_276.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_344.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_344.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_344.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_413.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_413.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_413.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_482.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_482.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_482.jpg,0,0.4,0,30.03838
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_550.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_550.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_550.jpg,-0.15,0.4,0,30.03235
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_619.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_619.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_619.jpg,-0.3,0.4,0,30.01744
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_688.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_688.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_688.jpg,-0.5000001,0.4,0,29.99328
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_758.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_758.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_758.jpg,0,0.4,0,30.03344
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_827.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_827.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_827.jpg,0,0.4,0,28.67458
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_895.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_895.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_895.jpg,0,0.4,0,28.28225
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_48_966.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_48_966.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_48_966.jpg,0,0.4,0,28.10221
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_037.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_037.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_037.jpg,0,0.4,0,26.22817
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_108.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_108.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_108.jpg,0,0.4,0,21.1472
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_179.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_179.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_179.jpg,0,0.4,0,20.87676
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_249.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_249.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_249.jpg,0,0.4,0,20.68423
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_321.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_321.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_321.jpg,-0.15,0.4,0,20.34881
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_391.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_391.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_391.jpg,-0.35,0.4,0,18.20819
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_458.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_458.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_458.jpg,-0.5000001,0.4,0,17.3034
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_530.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_530.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_530.jpg,-0.7,0.4,0,16.76748
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_597.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_597.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_597.jpg,-0.8500001,0.4,0,16.1417
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_665.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_665.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_665.jpg,-1,0.4,0,16.3288
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_737.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_737.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_737.jpg,-1,0.4,0,16.44012
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_805.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_805.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_805.jpg,-1,0.4,0,16.40665
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_873.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_873.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_873.jpg,-1,0.4,0,14.87624
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_49_945.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_49_945.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_49_945.jpg,0,0.4,0,14.22681
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_50_013.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_50_013.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_50_013.jpg,0,0.4,0,14.61289
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_50_081.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_50_081.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_50_081.jpg,0,0.4,0,14.578
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_50_149.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_50_149.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_50_149.jpg,0,0.4,0,14.81
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_50_217.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_50_217.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_50_217.jpg,0,0.4,0,15.21141
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_50_284.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_50_284.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_50_284.jpg,0,0.4,0,15.75777
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_50_351.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_50_351.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_50_351.jpg,0,0.4,0,15.94116
C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\center_2020_07_19_21_47_50_420.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\left_2020_07_19_21_47_50_420.jpg,C:\Users\Joon\Projects\opencv\term1-simulator-windows\IMG\right_2020_07_19_21_47_50_420.jpg,0,0.4,0,16.27724
